date,Close,High,Low,Open,Volume,target,return_1d,return_5d,return_20d,sma_20,sma_50,price_to_sma20,price_to_sma50,sma_cross,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,bb_width,volume_sma20,volume_ratio,ticker,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,macd_hist_lag1,macd_hist_lag2,macd_hist_lag3,bb_position_lag1,bb_position_lag2,bb_position_lag3,return_1d_lag1,return_1d_lag2,return_1d_lag3,volume_ratio_lag1,volume_ratio_lag2,volume_ratio_lag3,sentiment_mean,sentiment_count,sentiment_std
2020-01-10,94.15799713134766,95.34700012207033,94.0,95.26850128173828,57074000,0,-0.0094105968020312,0.0043680713305707,0.0768790927306184,91.79589920043944,89.80266006469726,1.025732063757559,1.048498976127351,1,66.98818054293403,1.6668936333477973,1.4106980588912958,0.2561955744565014,97.21994728434753,86.37185111653139,0.7177430854564161,0.1181762612742529,70606200.0,0.808342610139053,AMZN,72.69236231935518,69.83439324524235,76.27410490384251,0.3859787686511431,0.4500960326693297,0.5427886725656204,0.818690706080935,0.8101625644865343,0.9095281653838264,0.0047991747864684,-0.0078086402612893,0.0020916204156393,0.9068848863494828,1.0139153230409943,1.1873733155834492,-0.10312402012086738,3,0.2
2020-01-13,94.56500244140624,94.9000015258789,94.04000091552734,94.56549835205078,55616000,1,0.0043225782456994,-0.0060854574966597,0.0744008212543509,92.1233242034912,89.91397018432617,1.02650445214636,1.0517275819046288,1,69.41892894464223,1.628864121919321,1.454331271496901,0.1745328504224199,97.37461704604496,86.87203136093744,0.7324835341621916,0.114005717617271,70291100.0,0.7912239245082237,AMZN,66.98818054293403,72.69236231935518,69.83439324524235,0.2561955744565014,0.3859787686511431,0.4500960326693297,0.7177430854564161,0.818690706080935,0.8101625644865343,-0.0094105968020312,0.0047991747864684,-0.0078086402612893,0.808342610139053,0.9068848863494828,1.0139153230409943,0.04773803706771023,3,0.2
2020-01-14,93.47200012207033,94.35549926757812,92.92749786376952,94.29399871826172,68818000,1,-0.0115582117180526,-0.0196239068599812,0.061614856068578,92.3945743560791,90.00675018310547,1.0116611367442303,1.0384998895295663,1,63.40111508988078,1.4933152983526128,1.4621280768680436,0.0311872214845692,97.308942429024,87.48020628313422,0.609619970461998,0.1063778497210326,70986300.0,0.969454669422128,AMZN,69.41892894464223,66.98818054293403,72.69236231935518,0.1745328504224199,0.2561955744565014,0.3859787686511431,0.7324835341621916,0.7177430854564161,0.818690706080935,0.0043225782456994,-0.0094105968020312,0.0047991747864684,0.7912239245082237,0.808342610139053,0.9068848863494828,-0.11734736416961074,3,0.2
2020-01-15,93.10099792480467,93.94300079345705,92.75450134277344,93.6125030517578,57932000,1,-0.0039691265489248,-0.0158301150516383,0.0524583872193273,92.62659912109376,90.07733016967774,1.005121626057875,1.0335674664139278,1,62.60427909473251,1.3405026225757126,1.4378029860095776,-0.0973003634338649,97.1841311963462,88.06906704584128,0.5520455803577269,0.0984065510014949,70737700.0,0.8189692342272932,AMZN,63.40111508988078,69.41892894464223,66.98818054293403,0.0311872214845692,0.1745328504224199,0.2561955744565014,0.609619970461998,0.7324835341621916,0.7177430854564161,-0.0115582117180526,0.0043225782456994,-0.0094105968020312,0.969454669422128,0.7912239245082237,0.808342610139053,-0.04328393558225118,3,0.2
2020-01-16,93.89700317382812,94.27950286865234,93.3010025024414,94.14949798583984,53190000,0,0.0085499110295934,-0.0121563842709054,0.0487418737482712,92.84479942321778,90.1506101989746,1.011332931485091,1.041557045111339,1,52.03607246747033,1.269000202757212,1.4040424293591045,-0.1350422266018924,97.19170501782035,88.4978938286152,0.6210290547736804,0.0936381062074983,69752800.0,0.7625500338337673,AMZN,62.60427909473251,63.40111508988078,69.41892894464223,-0.0973003634338649,0.0311872214845692,0.1745328504224199,0.5520455803577269,0.609619970461998,0.7324835341621916,-0.0039691265489248,-0.0115582117180526,0.0043225782456994,0.8189692342272932,0.969454669422128,0.7912239245082237,0.09564999071944025,3,0.2
2020-01-17,93.23600006103516,94.33200073242188,92.8625030517578,94.29450225830078,79946000,0,-0.0070396614423282,-0.0097920208415897,0.0452290614488644,93.0465244293213,90.21362014770509,1.0020363536722727,1.0335024789868936,1,48.92999660602072,1.1457886545540248,1.3523916743980886,-0.2066030198440638,97.0417740144414,89.0512748442012,0.5237126151542002,0.0858763851658942,70398700.0,1.1356175611197366,AMZN,52.03607246747033,62.60427909473251,63.40111508988078,-0.1350422266018924,-0.0973003634338649,0.0311872214845692,0.6210290547736804,0.5520455803577269,0.609619970461998,0.0085499110295934,-0.0039691265489248,-0.0115582117180526,0.7625500338337673,0.8189692342272932,0.969454669422128,-0.07517012300286799,3,0.2
2020-01-21,94.5999984741211,94.7135009765625,93.0,93.25,74156000,0,0.0146295252069268,0.0003700738308183,0.0556386295593196,93.29582443237304,90.3098501586914,1.013978911164383,1.0475047661787844,1,59.32987657282078,1.1450069599452348,1.310914731507518,-0.1659077715622832,97.00094545036856,89.59070341437754,0.6759961463355395,0.0794273707432903,71453700.0,1.037818895312629,AMZN,48.92999660602072,52.03607246747033,62.60427909473251,-0.2066030198440638,-0.1350422266018924,-0.0973003634338649,0.5237126151542002,0.6210290547736804,0.5520455803577269,-0.0070396614423282,0.0085499110295934,-0.0039691265489248,1.1356175611197366,0.7625500338337673,0.8189692342272932,0.14906161448063915,3,0.2
2020-01-22,94.3730010986328,95.125,94.16699981689452,94.80449676513672,64326000,0,-0.0023995494624704,0.0096392606918203,0.0565127827915359,93.54822463989258,90.40911010742188,1.0088165912492209,1.0438439332773115,1,58.07451136975686,1.113237956039626,1.2713793764139396,-0.1581414203743136,96.77072284427572,90.32572643550944,0.627971593222053,0.0688949088406098,69519200.0,0.9252983348485024,AMZN,59.32987657282078,48.92999660602072,52.03607246747033,-0.1659077715622832,-0.2066030198440638,-0.1350422266018924,0.6759961463355395,0.5237126151542002,0.6210290547736804,0.0146295252069268,-0.0070396614423282,0.0085499110295934,1.037818895312629,1.1356175611197366,0.7625500338337673,-0.024891746327003597,3,0.2
2020-01-23,94.22899627685548,94.4990005493164,93.63800048828124,94.25550079345705,49692000,0,-0.0015259112256781,0.0121158567275705,0.0510763488348047,93.7771743774414,90.50781005859376,1.004818037037409,1.0411145316172457,1,46.60944278754922,1.06417367425054,1.2299382359812598,-0.1657645617307197,96.4346483123748,91.11970044250803,0.5850096577570729,0.0566763490705611,69867400.0,0.7112329927834727,AMZN,58.07451136975686,59.32987657282078,48.92999660602072,-0.1581414203743136,-0.1659077715622832,-0.2066030198440638,0.627971593222053,0.6759961463355395,0.5237126151542002,-0.0023995494624704,0.0146295252069268,-0.0070396614423282,0.9252983348485024,1.037818895312629,1.1356175611197366,-0.01746227634636684,3,0.2
2020-01-24,93.08200073242188,94.74949645996094,92.37200164794922,94.56849670410156,75324000,1,-0.0121724266388616,-0.0086797492343548,0.0404815309736241,93.95824928283692,90.59780014038084,0.9906740647351004,1.0274200983709512,1,46.63301181619797,0.9221074422472668,1.1683720772344612,-0.2462646349871944,95.71977646669264,92.19672209898118,0.2512815702062974,0.0374959558591415,72752300.0,1.035348710624956,AMZN,46.60944278754922,58.07451136975686,59.32987657282078,-0.1657645617307197,-0.1581414203743136,-0.1659077715622832,0.5850096577570729,0.627971593222053,0.6759961463355395,-0.0015259112256781,-0.0023995494624704,0.0146295252069268,0.7112329927834727,0.9252983348485024,1.037818895312629,-0.12387566432291913,3,0.2
2020-01-27,91.41699981689452,92.0500030517578,90.76699829101562,91.0,70570000,1,-0.0178874637677121,-0.0195096340785732,-0.0216345472762649,93.85717430114748,90.64814010620115,0.9740011938093996,1.008481803485351,1,31.671132836214028,0.6674730570488379,1.0681922731973366,-0.4007192161484987,95.94587228461172,91.7684763176832,-0.0841377029066042,0.0445080090896945,70275400.0,1.0041920785936471,AMZN,46.63301181619797,46.60944278754922,58.07451136975686,-0.2462646349871944,-0.1657645617307197,-0.1581414203743136,0.2512815702062974,0.5850096577570729,0.627971593222053,-0.0121724266388616,-0.0015259112256781,-0.0023995494624704,1.035348710624956,0.7112329927834727,0.9252983348485024,-0.1792495659468973,3,0.2
2020-01-28,92.6624984741211,92.90550231933594,91.5009994506836,92.0250015258789,56160000,1,0.0136243659245136,-0.0204809728462102,-0.0088512077073126,93.81579933166503,90.74828002929688,0.9877067523193328,1.021093715982344,1,38.04788073292751,0.5597226702812605,0.9664983526141214,-0.4067756823328609,95.96697162149992,91.66462704183016,0.2319366600728044,0.0458594885970087,66896800.0,0.8395020389615049,AMZN,31.671132836214028,46.63301181619797,46.60944278754922,-0.4007192161484987,-0.2462646349871944,-0.1657645617307197,-0.0841377029066042,0.2512815702062974,0.5850096577570729,-0.0178874637677121,-0.0121724266388616,-0.0015259112256781,1.0041920785936471,1.035348710624956,0.7112329927834727,0.1471770740017699,3,0.2
2020-01-29,92.9000015258789,93.7375030517578,92.7509994506836,93.1999969482422,41760000,1,0.0025630978623367,-0.0156082730824085,0.0060155597698503,93.84357452392578,90.85167999267578,0.9899452572769774,1.022545774974863,1,42.06790448962606,0.4878703580505146,0.8707727537014001,-0.3829023956508854,95.9280713529936,91.75907769485796,0.2736688814084613,0.0444249239149853,65310100.0,0.6394110558703784,AMZN,38.04788073292751,31.671132836214028,46.63301181619797,-0.4067756823328609,-0.4007192161484987,-0.2462646349871944,0.2319366600728044,-0.0841377029066042,0.2512815702062974,0.0136243659245136,-0.0178874637677121,-0.0121724266388616,0.8395020389615049,1.0041920785936471,1.035348710624956,0.0302521023827714,3,0.2
2020-01-30,93.53399658203124,93.64350128173828,92.53050231933594,92.9000015258789,126548000,1,0.0068244891898707,-0.0073756457384118,0.0123603592533907,93.90067443847656,90.98286987304688,0.996095045550652,1.0280396377092094,1,43.02576814208535,0.4765911394653557,0.7919364308541912,-0.3153452913888355,95.8775358707631,91.92381300619002,0.4072575724184198,0.0421053723864736,69131000.0,1.8305535866687883,AMZN,42.06790448962606,38.04788073292751,31.671132836214028,-0.3829023956508854,-0.4067756823328609,-0.4007192161484987,0.2736688814084613,0.2319366600728044,-0.0841377029066042,0.0025630978623367,0.0136243659245136,-0.0178874637677121,0.6394110558703784,0.8395020389615049,1.0041920785936471,0.09658541176785441,3,0.2
2020-01-31,100.43599700927734,102.78600311279295,100.1135025024414,102.57350158691406,311346000,1,0.0737913558648475,0.0790055673383689,0.058329510616701,94.17744941711426,91.23905975341796,1.0664548427558684,1.1008004387672885,1,68.58054709049952,1.0129098354599648,0.8361311117753459,0.1767787236846189,97.69407512135469,90.66082371287384,1.3898512549425417,0.074680844002585,80669300.0,3.859535163934731,AMZN,43.02576814208535,42.06790448962606,38.04788073292751,-0.3153452913888355,-0.3829023956508854,-0.4067756823328609,0.4072575724184198,0.2736688814084613,0.2319366600728044,0.0068244891898707,0.0025630978623367,0.0136243659245136,1.8305535866687883,0.6394110558703784,0.8395020389615049,1.0,3,0.2
2020-02-03,100.20999908447266,102.4250030517578,100.0124969482422,100.52999877929688,117834000,1,-0.0022501685803328,0.0961856031721697,0.0689237937815245,94.50052452087402,91.49046966552734,1.0604173849039058,1.095305330170698,1,66.88803605575988,1.403531089483181,0.949611107316913,0.4539199821662679,98.92204420485648,90.07900483689156,1.1456461772953277,0.0935766167732919,82796600.0,1.4231743815567306,AMZN,68.58054709049952,43.02576814208535,42.06790448962606,0.1767787236846189,-0.3153452913888355,-0.3829023956508854,1.3898512549425417,0.4072575724184198,0.2736688814084613,0.0737913558648475,0.0068244891898707,0.0025630978623367,3.859535163934731,1.8305535866687883,0.6394110558703784,-0.027262754290231592,3,0.2
2020-02-04,102.4834976196289,102.98999786376952,100.76850128173828,101.49400329589844,105786000,1,0.0226873421407756,0.1059867725048513,0.0771409720405744,94.86749954223632,91.79460968017578,1.0802803711928954,1.116443525133933,1,75.18092282686881,1.8749404327390948,1.1346769724013497,0.7402634603377454,100.55186612900464,89.18313295546801,1.1699073644476568,0.1198380185879688,84024100.0,1.2589959309293406,AMZN,66.88803605575988,68.58054709049952,43.02576814208535,0.4539199821662679,0.1767787236846189,-0.3153452913888355,1.1456461772953277,1.3898512549425417,0.4072575724184198,-0.0022501685803328,0.0737913558648475,0.0068244891898707,1.4231743815567306,3.859535163934731,1.8305535866687883,0.2562530678980691,3,0.2
2020-02-05,101.99349975585938,103.5510025024414,101.5999984741211,103.5510025024414,87524000,1,-0.0047812367371395,0.097884801728957,0.0697533880278771,95.2000244140625,92.09976974487304,1.0713600168026152,1.1074240471870136,1,74.68425631550903,2.183823246069224,1.3445062271349244,0.8393170189342996,101.71841026424794,88.68163856387706,1.0211010438729715,0.1369408440870646,84355400.0,1.0375625034081992,AMZN,75.18092282686881,66.88803605575988,68.58054709049952,0.7402634603377454,0.4539199821662679,0.1767787236846189,1.1699073644476568,1.1456461772953277,1.3898512549425417,0.0226873421407756,-0.0022501685803328,0.0737913558648475,1.2589959309293406,1.4231743815567306,3.859535163934731,-0.048710343477566045,3,0.2
2020-02-06,102.5114974975586,102.81500244140624,101.23999786376952,102.0510025024414,63660000,1,0.0050787328892443,0.095981153843393,0.0836481986964496,95.59567413330078,92.40427963256836,1.0723445221445296,1.109380408625878,1,74.28740436094722,2.442260332818762,1.564057048271692,0.87820328454707,102.87635467848196,88.31499358811958,0.9749434700053649,0.1523223851118796,84030400.0,0.7575829699727717,AMZN,74.68425631550903,75.18092282686881,66.88803605575988,0.8393170189342996,0.7402634603377454,0.4539199821662679,1.0211010438729715,1.1699073644476568,1.1456461772953277,-0.0047812367371395,0.0226873421407756,-0.0022501685803328,1.0375625034081992,1.2589959309293406,1.4231743815567306,0.056943185609004035,3,0.2
2020-02-07,103.96399688720705,104.92649841308594,101.90499877929688,102.09950256347656,101906000,1,0.0141691363906086,0.0351268467778917,0.0937534438727698,96.04124908447264,92.70971954345704,1.0824931774446829,1.1213926371384897,1,78.95391637887225,2.7327764024341548,1.7978009191041846,0.9349754833299702,104.21762729717116,87.86487087177414,0.9844900515016402,0.1702680523346174,85958400.0,1.185526952572407,AMZN,74.28740436094722,74.68425631550903,75.18092282686881,0.87820328454707,0.8393170189342996,0.7402634603377454,0.9749434700053649,1.0211010438729715,1.1699073644476568,0.0050787328892443,-0.0047812367371395,0.0226873421407756,0.7575829699727717,1.0375625034081992,1.2589959309293406,0.15483514738174803,3,0.2
2020-02-10,106.69550323486328,106.77999877929688,104.2480010986328,104.25050354003906,101124000,1,0.0262735795990964,0.0647191319193969,0.1331539166665383,96.66812438964844,93.04668960571288,1.1037299410589227,1.1466877939127926,1,80.4006550385813,3.147143898926672,2.0676695150686824,1.0794743838579892,106.06755946599397,87.26868931330293,1.0334032717801096,0.1944681379863833,88160900.0,1.1470391069056691,AMZN,78.95391637887225,74.28740436094722,74.68425631550903,0.9349754833299702,0.87820328454707,0.8393170189342996,0.9844900515016402,0.9749434700053649,1.0211010438729715,0.0141691363906086,0.0050787328892443,-0.0047812367371395,1.185526952572407,0.7575829699727717,1.0375625034081992,0.2820520143882947,3,0.2
2020-02-11,107.54000091552734,109.29750061035156,106.8000030517578,107.54499816894533,114920000,1,0.0079150259857261,0.0493396831035746,0.1372071922925246,97.31687431335448,93.37897964477538,1.1050498865104832,1.1516510602774002,1,82.09742015468582,3.5032932465002347,2.354794261354993,1.1484989851452418,107.8301901989918,86.80355842771719,0.9861989648831496,0.216063574992864,91126100.0,1.261109605261281,AMZN,80.4006550385813,78.95391637887225,74.28740436094722,1.0794743838579892,0.9349754833299702,0.87820328454707,1.0334032717801096,0.9844900515016402,0.9749434700053649,0.0262735795990964,0.0141691363906086,0.0050787328892443,1.1470391069056691,1.185526952572407,0.7575829699727717,0.08948370641108962,3,0.2
2020-02-12,108.0,109.0124969482422,107.7645034790039,108.16000366210938,66686000,0,0.0042774695978846,0.0588910102949531,0.1554262223869902,98.04327430725098,93.73817962646484,1.1015543979237814,1.1521452670658503,1,83.06047801423895,3.779099149525777,2.6396552389891497,1.1394439105366274,109.41090684043716,86.67564177406481,0.9379419225455164,0.2318901039057903,91019500.0,0.7326561890583886,AMZN,82.09742015468582,80.4006550385813,78.95391637887225,1.1484989851452418,1.0794743838579892,0.9349754833299702,0.9861989648831496,1.0334032717801096,0.9844900515016402,0.0079150259857261,0.0262735795990964,0.0141691363906086,1.261109605261281,1.1470391069056691,1.185526952572407,0.048492471096272756,3,0.2
2020-02-13,107.49349975585938,108.51399993896484,107.0999984741211,107.24949645996094,60636000,0,-0.0046898170753761,0.0485994486464256,0.1545901993733638,98.76289939880373,94.10644958496094,1.0883995954979164,1.1422543325132288,1,85.69589596520483,3.911715160631161,2.894067223317552,1.0176479373136087,110.62467382394608,86.90112497366134,0.8680140948621553,0.2402070918806187,91154700.0,0.6651988323147353,AMZN,83.06047801423895,82.09742015468582,80.4006550385813,1.1394439105366274,1.1484989851452418,1.0794743838579892,0.9379419225455164,0.9861989648831496,1.0334032717801096,0.0042774695978846,0.0079150259857261,0.0262735795990964,0.7326561890583886,1.261109605261281,1.1470391069056691,-0.05474895191909205,3,0.2
