Date,Close,High,Low,Open,Volume,target,return_1d,return_5d,return_20d,sma_20,sma_50,price_to_sma20,price_to_sma50,sma_cross,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,bb_width,volume_sma20,volume_ratio,ticker
2019-06-21,47.548622131347656,48.04377253215675,47.39792354850374,47.553407198246234,191202400,0,-0.003409229192788188,0.031337483532389854,0.1064232555257758,44.918831253051756,46.39300399780274,1.0585453985541362,1.0249093189481684,0,89.63899146254207,0.5952819901260682,0.1609556019095828,0.4343263882164854,49.2161909884379,40.62147151766561,0.8059775118011614,0.19133889353339686,105251260.0,1.816628133477927,AAPL
2019-06-24,47.50077819824219,47.87871815109603,47.40270441017317,47.49120806529403,72881600,1,-0.0010062107157028377,0.02418910287043352,0.10957119395123671,45.15336856842041,46.39488525390625,1.0519874752260128,1.0238365272008692,0,86.42295167838503,0.6361654401282095,0.25599756955330816,0.38016787057490137,49.478057508487055,40.82867962835377,0.7713963550157208,0.19155553958343058,104152400.0,0.6997591990198978,AAPL
2019-06-25,46.78076934814453,47.663422274579474,46.713789383736064,47.46488403884307,84281200,1,-0.015157832722081599,-0.014512582921210049,0.09728983245150236,45.36075649261475,46.38274780273437,1.0313048759616912,1.0085812411783568,0,74.95193153389101,0.603510281117785,0.32550011186620353,0.2780101692515815,49.57289368869772,41.14861929653178,0.6685620374438787,0.1857172376200893,102776820.0,0.8200409391923198,AAPL
2019-06-26,47.79259490966797,48.077246079612706,47.206550315629954,47.30701479032771,104270000,1,0.021629091945739143,0.009753842044675887,0.1263951663482783,45.62890186309814,46.389130859375,1.0474193539231258,1.0302541570469914,0,76.35551112233473,0.6517635741956127,0.39075280433208537,0.26101076986352734,49.736907082856696,41.52089664333959,0.7633508151551225,0.1800615422253173,102294080.0,1.0193160738138511,AAPL
2019-06-27,47.77825164794922,48.21599213856582,47.737587709468265,47.90980994600214,83598800,1,-0.0003001147300299989,0.0014036685672746962,0.12024673942151143,45.88532657623291,46.395131759643554,1.0412533856236468,1.0298117461002398,0,71.03983519271019,0.6809971638579952,0.4488016762372674,0.23219548762072784,49.84801937981912,41.922633772646705,0.7388432772284572,0.1727215691492431,102230340.0,0.8177494078568065,AAPL
2019-06-28,47.342899322509766,47.72083923918838,47.1347945750101,47.52469168182497,124442400,1,-0.00911193504206298,-0.004326577713852697,0.1305187184768446,46.15861415863037,46.37393486022949,1.0256568613565702,1.0208945923006258,0,62.037743391814715,0.6614113615486445,0.4913236132995429,0.17008774824910167,49.6875691512024,42.62965916605834,0.6677954474302099,0.15290558682911481,103043740.0,1.2076657931864663,AAPL
2019-07-01,48.21120834350586,48.91446345681218,47.99592415477376,48.59871477331292,109012000,0,0.018340850125823316,0.014956179081924148,0.16301176034940745,46.49648666381836,46.366624908447264,1.0368785214264764,1.0397825685760134,1,64.29162721493304,0.7077957248153837,0.534618035602711,0.17317768921267263,49.359997682726124,43.632975644910594,0.7994089543160812,0.12317107052030367,100415120.0,1.0856134016470826,AAPL
2019-07-02,48.49346923828125,48.58915232452939,48.16576333648064,48.17772417850372,67740800,1,0.005854673725750104,0.03661119545492575,0.12853490770882403,46.77264575958252,46.361767349243166,1.036791236645966,1.0459797374198436,1,67.68845877653162,0.7585872406353289,0.5794118766092347,0.17917536402609424,49.24255449969165,44.30273701947338,0.8483577046297465,0.105613385772735,97608560.0,0.6940047061446251,AAPL
2019-07-03,48.89533233642578,48.902508111863035,48.483904178318824,48.625032628500364,45448000,0,0.008286952953807214,0.023073395132490182,0.11980956554497157,47.034213829040525,46.350888137817385,1.0395694613744375,1.0548952630862838,1,69.89916798119452,0.8217937495697782,0.6278882512013434,0.19390549836843485,49.2082576353971,44.860170022683945,0.9280315102077576,0.09244520655788023,93926280.0,0.483868838412423,AAPL
2019-07-05,48.852272033691406,49.055595395919944,48.534132619231094,48.641776546255905,69062000,0,-0.0008806628501488722,0.02247927349154666,0.10263449323084584,47.26157512664795,46.34067283630371,1.033657297768448,1.0541985915107406,1,73.40105987556402,0.8585143378379598,0.6740134685286667,0.1845008693092931,49.16856126301024,45.354588990285656,0.9170709153863653,0.08069922050850387,92874120.0,0.7436086608411472,AAPL
2019-07-08,47.84523010253906,48.17532669133114,47.46011437400138,48.0341982544595,101354400,1,-0.020614024470710923,0.010610477753111747,0.05190642597432271,47.379621505737305,46.31927604675293,1.0098271911426175,1.0329442553084356,1,61.10102881751831,0.7971665610577148,0.6986440870344764,0.09852247402323833,49.10723548876722,45.652007522707386,0.6347548125262235,0.07292645775233633,91804960.0,1.1040187806846167,AAPL
2019-07-09,48.13705825805664,48.20164023244244,47.555794939029724,47.64908366307894,82312000,1,0.006099420044425541,-0.0015380258657052837,0.04496832179898136,47.483196067810056,46.30838645935059,1.0137703913045957,1.039488998397974,1,55.74785527297959,0.7632972832676685,0.711574726281115,0.05172255698655359,49.1253708317892,45.841021303830914,0.6990842279972127,0.06916867018108791,90676380.0,0.9077556911733794,AAPL
2019-07-10,48.613067626953125,48.73266874059022,48.21360034539757,48.28297103527144,71588400,1,0.009888626063201844,0.0024662782545874506,0.043221370100167356,47.583899688720706,46.3055396270752,1.0216284908333475,1.0498326554114639,1,60.4361339762837,0.7660352371245551,0.722466828449803,0.04356840867475209,49.24468450535837,45.92311487208304,0.8098438545205442,0.069804485445792,88869220.0,0.8055477475778453,AAPL
2019-07-11,48.25904846191406,48.890542184265826,48.24948197897164,48.63220334558516,80767200,1,-0.007282386862638157,-0.013013182324516093,0.03893094119317553,47.67431812286377,46.31438926696777,1.0122651012552157,1.041988229267945,1,54.47784186445668,0.7312097663013404,0.7242154160201105,0.006994350281229855,49.27099942591551,46.07763681981202,0.6831080309930033,0.06698286901290804,89256940.0,0.9048842588598713,AAPL
2019-07-12,48.62981033325195,48.797251151333036,48.36668644059876,48.426486993480296,70380800,0,0.007682743094914013,-0.0045537636465716735,0.04712853957916785,47.7837532043457,46.283712005615236,1.0177059580332277,1.0506895023318805,1,58.547580517233165,0.7251684240103771,0.7244060176181639,0.0007624063922131441,49.32355820040007,46.24394820829133,0.7747286607960772,0.06444889288915605,88441060.0,0.795793266159406,AAPL
2019-07-15,49.08668518066406,49.244555859075206,48.797248912027776,48.81877623409258,67789600,1,0.009394954335236294,0.025947311267275452,0.06469832562817701,47.932895278930665,46.26870132446289,1.0240709411567832,1.060904753657118,1,61.77614292625832,0.7486170077752874,0.7292482156495886,0.019368792125698753,49.361395844280075,46.504394713581256,0.9038464981115291,0.05960418443478919,88078240.0,0.7696520729751185,AAPL
2019-07-16,48.91686248779297,49.301978274892384,48.67766022623897,48.93838981534798,67467200,1,-0.003459648828313844,0.01619966524659433,0.05472203628998762,48.05979270935059,46.23790351867676,1.0178334056417107,1.057938590750208,1,67.2728809439496,0.7449100479572195,0.7323805821111149,0.012529465846104593,49.351400437056874,46.7681849816443,0.8317840858557017,0.053750033235369664,88517780.0,0.7621881163309789,AAPL
2019-07-17,48.64177703857422,49.05798660085317,48.622640421352486,48.80921787684371,56430000,1,-0.005623530112696784,0.0005905698410435534,0.02469155346989127,48.11839771270752,46.21718780517578,1.0108769067704946,1.0524607694353683,1,57.79547864479809,0.7115725929147061,0.7282189842718332,-0.01664639135712709,49.40361473126429,46.83318069415075,0.7036151553822504,0.053418944921242065,86029080.0,0.6559409911160273,AAPL
2019-07-18,49.19432067871094,49.24694544973233,48.72548280504823,48.79724418825336,74162400,1,0.011359446010752006,0.01938024570739283,0.039369266431223515,48.21156692504883,46.23430610656738,1.0203841902751247,1.06402203950722,1,61.8304812070715,0.721421970166773,0.7268595814508212,-0.005437611284048183,49.52625104922029,46.896882800877364,0.8737604096654994,0.05453812053921881,85512360.0,0.8672711172981309,AAPL
2019-07-19,48.45997619628906,49.39525773939744,48.40496070844038,49.2254225596,83717200,1,-0.014927423984932964,-0.0034923874018640833,0.015692208648024675,48.24900169372559,46.23654678344727,1.004372619021274,1.048088137361456,1,58.888510484335576,0.66233719910079,0.713955104980815,-0.05161790588002502,49.546226820389286,46.95177656706189,0.5813176133529243,0.053772102266414004,85395420.0,0.9803476579891521,AAPL
2019-07-22,49.56748962402344,49.5698803325022,48.70396937143094,48.7135358552826,89111600,1,0.022854188438895306,0.00979500737500949,0.04245901147458886,48.349945068359375,46.27132690429688,1.025181922211962,1.0712355348387572,1,60.396099821459174,0.6968463590353124,0.7105333557917145,-0.013686996756402059,49.72929308232307,46.97059705439568,0.9413478481639046,0.05705685961022322,80290880.0,1.1098595506737503,AAPL
2019-07-23,49.954986572265625,49.97173247823495,49.58422243227659,49.86409221822159,73420800,0,0.007817562502789865,0.0212222131934916,0.05166669825451953,48.47265548706055,46.3271085357666,1.0305807691018862,1.0783100467774314,1,61.02488547158084,0.7468536185698795,0.7177974083473475,0.02905621022253202,49.96588733362143,46.97942364049967,0.996349943452883,0.06161130771799741,80317840.0,0.9141281687854156,AAPL
2019-07-24,49.91432189941406,50.02913793173765,49.55551860470898,49.67511970294401,59966400,1,-0.0008140262993111547,0.026161561898338626,0.06698377549008439,48.629333114624025,46.43690223693848,1.0264241498389706,1.0748848328584126,1,58.12971658203855,0.7742780375382026,0.7290935341855185,0.04518450335268409,50.02980199542193,47.22886423382612,0.9587709168010677,0.05759770044540245,79102100.0,0.7580885968893367,AAPL
2019-07-25,49.5196533203125,50.05068263415217,49.45028262034111,49.966960382445144,55638400,1,-0.00790692058076814,0.006613215450749221,0.03613652729902639,48.71568603515625,46.52473747253418,1.016503252865536,1.0643725469605576,1,55.04165307432771,0.7554571909606835,0.7343662655405516,0.021090925420131912,50.111894424536196,47.31947764577631,0.7879109204870519,0.05732069084985697,76670520.0,0.7256817874718993,AAPL
2019-07-26,49.69187545776367,50.167885587126946,49.54835265146059,49.62968053839526,70475600,0,0.0034778542639863907,0.02542096299190799,0.040052194122021545,48.811367225646975,46.605205307006834,1.0180389995643075,1.066230158850792,1,65.96379244731742,0.7458408327725721,0.7366611789869557,0.00917965378561636,50.199338453958575,47.423395997335376,0.8171925376247866,0.05687081953247632,76014360.0,0.9271353465318921,AAPL
2019-07-29,50.155921936035156,50.385557683272346,49.85931350619357,49.864098572785444,86693600,0,0.009338477849682114,0.011871335758075752,0.059418046925315826,48.952018356323244,46.69897247314453,1.0245935432314284,1.0740262425448148,1,66.94794053091269,0.7668249910596998,0.7426939414015046,0.024131049658195236,50.28235105677008,47.621685655876405,0.9524821419888196,0.05435251681609147,74126920.0,1.1695292344535562,AAPL
2019-07-30,49.94063949584961,50.27073972938734,49.589011938368884,49.93585442943909,135742800,0,-0.004292263642568517,-0.0002872000855261847,0.03587197275831633,49.03848991394043,46.79360107421875,1.018396765142899,1.0672536062492686,1,61.654881677909124,0.7573532965854071,0.7456258124382851,0.011727484147121991,50.39072042004696,47.6862594078339,0.8335783277463297,0.055149761278522724,75463460.0,1.7987884467529054,AAPL
2019-07-31,50.95963668823242,52.95219151502836,50.54342718307284,51.76814131769529,277125600,0,0.020404167881500568,0.020942181503033286,0.050855661364074045,49.161798286437985,46.9368830871582,1.036569825849727,1.0857055973146805,1,71.22995511962003,0.8225891718559168,0.7610184843218115,0.06157068753410533,50.736276523805316,47.587320049070655,1.070931486738294,0.06405291475278167,85932700.0,3.224914380672317,AAPL
2019-08-01,49.85691452026367,52.153257179746014,49.452665854213244,51.16535089156151,216071600,0,-0.021639129311598726,0.00681065349487886,0.01966613453451327,49.20987739562988,47.041318817138674,1.0131485213716718,1.059853672769463,1,58.65097891566265,0.7763592240178596,0.7640866322610211,0.01227259175683848,50.808634388515564,47.6111204027442,0.7023563079045297,0.06497707685927548,94463880.0,2.2873462322318328,AAPL
2019-08-02,48.80204391479492,49.378518561545334,48.23035068507519,49.163237997191345,163448400,0,-0.021157960046645274,-0.017906982474933497,-0.0010281634160606012,49.20736598968506,47.142931900024415,0.99176297965278,1.0351932293538504,1,48.14934415893958,0.6471425587624111,0.7406978175612993,-0.09355525879888815,50.808644034572666,47.60608794479745,0.3734379465876627,0.06508285955494021,99183200.0,1.647944409940393,AAPL
2019-08-05,46.24736404418945,47.517527460024354,46.06557164067767,47.3596567424727,209572000,1,-0.05234780483919421,-0.0779281436961794,-0.03339655917476325,49.127472686767575,47.20837768554688,0.9413747851239684,0.9796431547010851,1,36.75205034801301,0.3347374603087019,0.6595057461107797,-0.32476828580207784,51.12525949306367,47.12968588047148,-0.22082482312460838,0.08133073805908193,104594080.0,2.0036698061687623,AAPL
2019-08-06,47.12284851074219,47.378796698785564,46.41480816572522,46.957798355826306,143299200,1,0.01893047278794535,-0.05642280542566136,-0.021069209129428,49.076762199401855,47.29463401794433,0.9601865811619601,0.9963677590329387,1,42.8859386077252,0.1560001758285594,0.5588046320543357,-0.4028044562257763,51.22613855263015,46.927385846173564,0.04546962291528073,0.0875924269207184,107643440.0,1.3312395070243017,AAPL
2019-08-07,47.610816955566406,47.73520315465886,46.36218449713358,46.74251522038932,133457600,1,0.010355240827875312,-0.0657151414393683,-0.02061689830145652,49.02664966583252,47.39419013977051,0.9711211612476789,1.0045707462276925,1,42.53835921771642,0.053112319759407,0.45766616959535,-0.404553849835943,51.26638162080632,46.786917710858724,0.18392809078739086,0.09136793846774746,110736900.0,1.205177316684863,AAPL
2019-08-08,48.66090774536133,48.68482942826137,47.6945323451434,47.88828556685008,108038000,0,0.022055718782875156,-0.023988784432623533,0.00832712820196635,49.046742630004886,47.51881454467773,0.9921333229496159,1.0240345474024775,1,50.91945142581041,0.055664833765689536,0.37726590242941793,-0.3216010686637284,51.264583084760694,46.82890217524908,0.41301563558907145,0.0904378287254094,112100440.0,0.9637607131604479,AAPL
2019-08-09,48.25992202758789,48.68491595492223,47.851730305039446,48.33435586806552,98478800,1,-0.008240407677385764,-0.011108589799098123,-0.007606204982690268,49.02824821472168,47.63101783752441,0.9843289080252497,1.013203668924497,1,43.60301124345363,0.02504284493095099,0.30682129092972454,-0.28177844599877355,51.26679993616303,46.789696493280324,0.32838766248405477,0.0913168144061564,113505340.0,0.8676138056588351,AAPL
2019-08-12,48.1374626159668,48.514438725738295,47.818114477569125,47.93096696496544,89927600,1,-0.0025374970881861802,0.04086932543812338,-0.0193376790712928,48.980787086486814,47.756224136352536,0.9827825455513621,1.0079830113562949,1,40.8714321788755,-0.009002972261832554,0.24365643829141312,-0.2526594105532457,51.254102473203446,46.70747169977018,0.3145166140501875,0.09282477975303143,114612240.0,0.7846247486306873,AAPL
2019-08-13,50.17601013183594,50.93716177711402,48.13746584722147,48.267127875565244,188874000,1,0.04234846219736088,0.06479153356779244,0.02574056429635463,49.04374446868896,47.930669174194335,1.0230868518587493,1.0468456000370319,1,51.094652669580206,0.127044727468558,0.22033409612684213,-0.09328936865828413,51.37851697693007,46.708971960447855,0.7424787980735565,0.09521183724997587,120682580.0,1.5650477475705276,AAPL
2019-08-14,48.68251037597656,49.568520645476625,48.64409173261856,48.78095677565512,146189600,1,-0.02976521552700684,0.022509452450906853,0.0008374146645597769,49.04578113555908,48.044913635253906,0.9925932312388203,1.0132708478896049,1,46.79301211819729,0.11304742077886942,0.19887676105724758,-0.08582934027837816,51.379147890159715,46.71241438095845,0.42215738077473913,0.09515055935805655,125170560.0,1.1679231921627578,AAPL
